"rules","support","confidence","coverage","lift","count"
"{ORF1a.K1202N,ORF1a.V2857A,ORF1b.F685Y} => {S.G142D}",0.00118166541199077,0.998444790046656,0.00118350601232098,1.21530456291898,642
"{ORF1a.V2857A,ORF7a.V82A,S.A1078S} => {S.G142D}",0.00115957820802833,0.998415213946117,0.00116141880835853,1.21526856296155,630
"{ORF1a.V2857A,S.L1141F} => {S.G142D}",0.00111356319977324,0.998349834983498,0.00111540380010344,1.21518898384773,605
"{ORF1a.V2857A,S.L1141F,S.T95I} => {S.G142D}",0.00111172259944303,0.998347107438017,0.00111356319977324,1.21518566388602,604
"{ORF1a.V2857A,ORF1b.F685Y,S.L1141F} => {S.G142D}",0.00110251959779202,0.998333333333333,0.00110436019812222,1.2151688980794,599
"{ORF1b.F685Y,S.T95I} => {S.G142D}",0.162317021319674,0.998290656342684,0.162594951969534,1.21511695175049,88187
"{ORF1b.F685Y,S.P1162S} => {S.G142D}",0.00107122939217855,0.998284734133791,0.00107306999250876,1.21510974325227,582
"{ORF1b.F685Y,S.P1162S,S.T95I} => {S.G142D}",0.00107122939217855,0.998284734133791,0.00107306999250876,1.21510974325227,582
"{ORF1b.F685Y} => {S.G142D}",0.162486356550052,0.998269857065316,0.162767968400574,1.21509163492081,88279
"{ORF1b.F685Y,ORF7a.V82A,S.P1162S} => {S.G142D}",0.00102889558458387,0.998214285714286,0.00103073618491407,1.21502399360789,559
"{ORF1b.F685Y,ORF7a.V82A,S.T95I} => {S.G142D}",0.14737870903974,0.998142607828472,0.147652958488941,1.21493674746012,80071
"{ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.147542522469129,0.998119809241573,0.147820453118989,1.21490899707577,80160
"{ORF1a.V2857A,ORF1b.F685Y,S.T95I} => {S.G142D}",0.0546934388120029,0.998118974841289,0.0547965124304943,1.21490798144577,29715
"{ORF1a.V2857A,S.T95I} => {S.G142D}",0.0561677596764961,0.998102963302152,0.0562745144956479,1.21488849223939,30516
"{ORF1a.V2857A,ORF1b.F685Y} => {S.G142D}",0.0547560192232298,0.99808763336241,0.0548609334420515,1.21486983267413,29749
"{ORF1a.V2857A} => {S.G142D}",0.056230340087723,0.998072462347676,0.056338935507205,1.21485136655201,30550
"{ORF1a.C3766F,ORF1a.V2857A} => {S.G142D}",0.000909256563120627,0.997979797979798,0.000911097163450831,1.21473857570946,494
"{ORF1a.C3766F,ORF1a.V2857A,S.T95I} => {S.G142D}",0.000907415962790424,0.997975708502024,0.000909256563120627,1.21473359800709,493
"{ORF1a.V2857A,ORF7a.V82A,S.T95I} => {S.G142D}",0.0516803760714595,0.997974053669806,0.0517852902902811,1.21473158374935,28078
"{ORF1a.V2857A,ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.0503459408320618,0.997956875478857,0.0504490144505532,1.21471067449723,27353
"{ORF1a.V2857A,ORF7a.V82A} => {S.G142D}",0.0517411158823562,0.997940998970499,0.051847870701508,1.21469134964999,28111
"{ORF1a.C3766F,ORF1a.V2857A,ORF7a.V82A} => {S.G142D}",0.00089085055981859,0.997938144329897,0.000892691160148794,1.21468787498841,484
"{ORF1a.C3766F,ORF1a.V2857A,ORF1b.F685Y} => {S.G142D}",0.000889009959488387,0.997933884297521,0.00089085055981859,1.21468268968739,483
"{ORF1a.V2857A,ORF1b.I1002V} => {S.G142D}",0.000833791949582276,0.997797356828194,0.000835632549912479,1.21451650878476,453
"{ORF1a.V2857A,ORF1b.I1002V,S.T95I} => {S.G142D}",0.000833791949582276,0.997797356828194,0.000835632549912479,1.21451650878476,453
"{ORF1b.E1184D,ORF1b.F685Y} => {S.G142D}",0.00165838089751353,0.997785160575858,0.00166206209817394,1.21450166353617,901
"{ORF1b.E1184D,ORF1b.F685Y,S.T95I} => {S.G142D}",0.00165838089751353,0.997785160575858,0.00166206209817394,1.21450166353617,901
"{ORF1a.V2857A,ORF1b.H604Y,ORF1b.I1002V} => {S.G142D}",0.000826429548261461,0.997777777777778,0.000828270148591665,1.21449267721236,449
"{ORF1a.C3766F,ORF1a.V2857A,S.A1078S} => {S.G142D}",0.000826429548261461,0.997777777777778,0.000828270148591665,1.21449267721236,449
"{ORF1a.V2857A,ORF1b.I1002V,ORF7a.V82A} => {S.G142D}",0.000804342344299017,0.997716894977169,0.00080618294462922,1.21441857081597,437
"{ORF1a.T814I,ORF1b.F685Y} => {S.G142D}",0.00159764108661681,0.997701149425287,0.00160132228727722,1.21439940536863,868
"{ORF1a.T814I,ORF1b.F685Y,S.T95I} => {S.G142D}",0.00159764108661681,0.997701149425287,0.00160132228727722,1.21439940536863,868
"{ORF1b.E1184D,ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.00146327726251194,0.997490589711418,0.00146695846317235,1.21414311259853,795
"{ORF3a.D155Y,S.D138H} => {S.G142D}",0.00143934945821929,0.997448979591837,0.0014430306588797,1.21409246486247,782
"{ORF3a.D155Y,S.D138H,S.T95I} => {S.G142D}",0.00143934945821929,0.997448979591837,0.0014430306588797,1.21409246486247,782
"{ORF3a.D155Y,ORF7a.V82A,S.D138H} => {S.G142D}",0.00136204424435074,0.997304582210243,0.00136572544501115,1.21391670472183,740
"{ORF1a.I695V,ORF3a.D155Y,S.D138H} => {S.G142D}",0.00133259463906748,0.997245179063361,0.00133627583972789,1.21384439935635,724
"{ORF1a.V2857A,ORF7a.T14I} => {S.G142D}",0.000655253717552517,0.997198879551821,0.000657094317882721,1.21378804370384,356
"{ORF1a.V2857A,ORF7a.T14I,S.T95I} => {S.G142D}",0.000655253717552517,0.997198879551821,0.000657094317882721,1.21378804370384,356
"{ORF1a.T814I,ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.00130314503378422,0.997183098591549,0.00130682623444463,1.21376883515749,708
"{ORF1a.V2857A,ORF7a.T14I,ORF7a.V82A} => {S.G142D}",0.000633166513590072,0.997101449275362,0.000635007113920276,1.213669451809,344
"{ORF1a.S443F,S.D138H} => {S.G142D}",0.000618441710948443,0.997032640949555,0.000620282311278647,1.21358569848267,336
"{ORF1a.S443F,ORF7a.V82A,S.D138H} => {S.G142D}",0.000618441710948443,0.997032640949555,0.000620282311278647,1.21358569848267,336
"{ORF1a.S443F,S.D138H,S.T95I} => {S.G142D}",0.000618441710948443,0.997032640949555,0.000620282311278647,1.21358569848267,336
"{ORF1a.V2857A,ORF1b.L627F} => {S.G142D}",0.000594513906655795,0.996913580246914,0.000596354506985999,1.21344077808584,323
"{ORF1a.V2857A,ORF1b.L627F,S.T95I} => {S.G142D}",0.000594513906655795,0.996913580246914,0.000596354506985999,1.21344077808584,323
"{ORF1a.V2857A,ORF1b.L627F,ORF7a.V82A} => {S.G142D}",0.000592673306325591,0.996904024767802,0.000594513906655795,1.21342914717998,322
"{ORF1a.T814I,ORF1a.V2857A} => {S.G142D}",0.000590832705995387,0.996894409937888,0.000592673306325591,1.21341744403246,321
"{ORF1a.T814I,ORF1a.V2857A,S.T95I} => {S.G142D}",0.000590832705995387,0.996894409937888,0.000592673306325591,1.21341744403246,321
"{ORF1a.V2857A,ORF1b.I1002V,ORF7a.T14I} => {S.G142D}",0.00058715150533498,0.996875,0.000588992105665184,1.21339381830341,319
"{ORF1a.V2857A,ORF1b.H604Y,ORF7a.T14I} => {S.G142D}",0.00058715150533498,0.996875,0.000588992105665184,1.21339381830341,319
"{ORF1b.F685Y,ORF1b.L627F} => {S.G142D}",0.00175409211468413,0.996861924686193,0.00175961391567474,1.21337790306334,953
"{ORF1b.F685Y,ORF1b.L627F,S.T95I} => {S.G142D}",0.00175409211468413,0.996861924686193,0.00175961391567474,1.21337790306334,953
"{ORF1b.F685Y,ORF1b.L627F,ORF7a.V82A} => {S.G142D}",0.00175041091402372,0.99685534591195,0.00175593271501433,1.21336989539538,951
"{ORF1a.T814I,ORF1a.V2857A,ORF1b.F685Y} => {S.G142D}",0.000583470304674573,0.99685534591195,0.000585310905004776,1.21336989539538,317
"{ORF1a.V2857A,ORF1b.F685Y,ORF1b.L627F} => {S.G142D}",0.000581629704344369,0.996845425867508,0.000583470304674573,1.21335782074148,316
"{ORF1a.L3606F,S.D138H,S.T95I} => {S.G142D}",0.0017430485127029,0.996842105263158,0.00174857031369351,1.21335377890997,947
"{ORF1b.K2557R,S.D138H} => {S.G142D}",0.000574267303023554,0.996805111821086,0.000576107903353758,1.21330875058252,312
"{ORF1b.K2557R,S.D138H,S.T95I} => {S.G142D}",0.000574267303023554,0.996805111821086,0.000576107903353758,1.21330875058252,312
"{ORF1a.K1202N,ORF1b.F685Y} => {S.G142D}",0.00339590760922583,0.9967585089141,0.00340695121120705,1.21325202563781,1845
"{ORF1a.K1202N,ORF1b.F685Y,S.T95I} => {S.G142D}",0.00339590760922583,0.9967585089141,0.00340695121120705,1.21325202563781,1845
"{ORF1b.K2557R,ORF7a.V82A,S.D138H} => {S.G142D}",0.000565064301372536,0.996753246753247,0.000566904901702739,1.21324562054846,307
"{ORF1a.K1202N,ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.00336645800394257,0.996730245231608,0.00337750160592379,1.21321762315243,1829
"{N.V270L,ORF1a.V2857A} => {S.G142D}",0.000541136497079888,0.996610169491525,0.000542977097410091,1.2130714672545,294
"{N.V270L,ORF1a.V2857A,ORF1b.F685Y} => {S.G142D}",0.000526411694438258,0.996515679442509,0.000528252294768462,1.21295645419733,286
"{N.V270L,ORF1a.V2857A,ORF7a.V82A} => {S.G142D}",0.000513527492126832,0.996428571428571,0.000515368092457036,1.21285042653525,279
"{ORF1a.T814I,ORF1a.V2857A,ORF7a.V82A} => {S.G142D}",0.00050248389014561,0.996350364963504,0.000504324490475814,1.21275523381674,273
"{ORF1a.L3606F,S.D138H} => {S.G142D}",0.00174857031369351,0.9958071278826,0.00175593271501433,1.21209400696699,950
"{ORF1a.L3606F,ORF7a.V82A,S.D138H} => {S.G142D}",0.00173752671171229,0.9957805907173,0.00174488911303311,1.21206170599412,944
"{ORF1b.D1899N,ORF1b.F685Y} => {S.G142D}",0.00129026083147279,0.995738636363636,0.0012957826324634,1.21201063925718,701
"{ORF1b.D1899N,ORF1b.F685Y,S.T95I} => {S.G142D}",0.00129026083147279,0.995738636363636,0.0012957826324634,1.21201063925718,701
"{ORF1b.D1899N,ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.00127921722949157,0.995702005730659,0.00128473903048218,1.21196605254008,695
"{ORF1b.F685Y,ORF3a.A110T} => {S.G142D}",0.00201177616091264,0.994540491355778,0.00202281976289387,1.21055226007627,1093
"{ORF1b.F685Y,ORF3a.A110T,S.T95I} => {S.G142D}",0.00201177616091264,0.994540491355778,0.00202281976289387,1.21055226007627,1093
"{S.D138H,S.T95I} => {S.G142D}",0.0267015889902651,0.994515664632892,0.0268488370166814,1.21052204104974,14507
"{ORF1b.F685Y,ORF3a.A110T,ORF7a.V82A} => {S.G142D}",0.0019915295572804,0.994485294117647,0.00200257315926162,1.21048507413267,1082
"{ORF7a.V82A,S.D138H,S.T95I} => {S.G142D}",0.0261788584964872,0.994406767810949,0.0263261065229035,1.2103894921037,14223
"{S.D138H} => {S.G142D}",0.0267752130034732,0.994122872958382,0.0269335046318707,1.21004393598167,14547
"{ORF7a.V82A,S.D138H} => {S.G142D}",0.0262524825096954,0.994006550979162,0.0264107741380929,1.20990234915231,14263
"{ORF7a.V24F,ORF8.S67F,S.T95I} => {S.G142D}",0.000504324490475814,0.992753623188406,0.000508005691136221,1.20837728850169,274
"{ORF1a.V2857A,ORF3a.A110T} => {S.G142D}",0.00068654392316598,0.992021276595745,0.000692065724156591,1.20748587801553,373
"{ORF1a.V2857A,ORF3a.A110T,S.T95I} => {S.G142D}",0.00068654392316598,0.992021276595745,0.000692065724156591,1.20748587801553,373
"{ORF1a.V2857A,ORF3a.A110T,ORF7a.V82A} => {S.G142D}",0.000677340921514961,0.991913746630728,0.000682862722505573,1.20735499280441,368
"{ORF1a.V2857A,ORF1b.F685Y,ORF3a.A110T} => {S.G142D}",0.000666297319533739,0.991780821917808,0.00067181912052435,1.20719319716809,362
"{ORF1a.L3606F,ORF1a.V2857A} => {S.G142D}",0.00176329511633514,0.991718426501035,0.00177801991897677,1.207117249619,958
"{ORF1a.L3606F,ORF1a.V2857A,S.T95I} => {S.G142D}",0.00176329511633514,0.991718426501035,0.00177801991897677,1.207117249619,958
"{ORF1a.L3606F,ORF1a.V2857A,ORF1b.F685Y} => {S.G142D}",0.00172280190907066,0.991525423728814,0.00173752671171229,1.20688232711545,936
"{ORF1a.L3606F,ORF1a.V2857A,ORF7a.V82A} => {S.G142D}",0.00165101849619272,0.991160220994475,0.00166574329883435,1.20643780323806,897
"{ORF1a.L3606F,ORF1b.F685Y} => {S.G142D}",0.00508925991301323,0.991039426523297,0.00513527492126832,1.2062907725024,2765
"{ORF1a.L3606F,ORF1b.F685Y,S.T95I} => {S.G142D}",0.00508925991301323,0.991039426523297,0.00513527492126832,1.2062907725024,2765
"{ORF1a.L3606F,ORF1b.F685Y,ORF7a.V82A} => {S.G142D}",0.0047285022482933,0.990362374710871,0.0047745172565484,1.20546666668786,2569
"{ORF1a.V2766F,ORF7a.V82A,ORF8.S67F} => {S.G142D}",0.000517208692787239,0.985964912280702,0.000524571094108054,1.20011408614467,281
"{ORF7a.V24F,ORF8.S67F} => {S.G142D}",0.000504324490475814,0.985611510791367,0.000511686891796628,1.19968392671391,274
"{ORF1a.V2766F,ORF7a.V24F,ORF8.S67F} => {S.G142D}",0.00050248389014561,0.985559566787004,0.000509846291466425,1.19962070059851,273
"{ORF7a.V24F,ORF7a.V82A,ORF8.S67F} => {S.G142D}",0.00050248389014561,0.985559566787004,0.000509846291466425,1.19962070059851,273
"{ORF3a.Q185H,S.A1078S,S.T95I} => {S.G142D}",0.00205779116916774,0.985022026431718,0.0020890813747812,1.19896640778929,1118
"{ORF1a.K1202N,ORF1a.L3606F,S.T95I} => {S.G142D}",0.000802501743968813,0.979775280898876,0.000819067146940646,1.1925800819252,436
"{ORF1a.V2766F,ORF8.S67F,S.T95I} => {S.G142D}",0.000533774095759073,0.97972972972973,0.000544817697740295,1.19252463715323,290
"{ORF1b.E1184D,ORF8.A65V,S.T95I} => {S.G142D}",0.00122031801892505,0.976435935198822,0.00124976762420831,1.18851543848482,663
"{ORF3a.R68I,ORF8.A65V,S.T95I} => {S.G142D}",0.00122031801892505,0.976435935198822,0.00124976762420831,1.18851543848482,663
"{ORF1b.L627F,ORF8.T87S,S.T95I} => {S.G142D}",0.000515368092457036,0.975609756097561,0.000528252294768462,1.18750981529808,280
"{ORF1a.V2766F,ORF8.S67F} => {S.G142D}",0.000533774095759073,0.969899665551839,0.000550339498730906,1.18055950701457,290
"{ORF1b.L627F,ORF8.T87S} => {S.G142D}",0.000515368092457036,0.968858131487889,0.000531933495428869,1.17929175429256,280
"{ORF1b.L627F,ORF7a.V82A,ORF8.T87S} => {S.G142D}",0.000513527492126832,0.96875,0.000530092895098665,1.17916013690927,279
"{ORF3a.Q185H,S.A1078S} => {S.G142D}",0.00205779116916774,0.967128027681661,0.00212773398171548,1.1771858761599,1118
"{ORF3a.Q185H,ORF7a.V82A,S.A1078S} => {S.G142D}",0.00194551454902531,0.965296803652968,0.00201545736157305,1.17495691473911,1057
"{ORF1a.S2048F,ORF1b.L820F,S.T95I} => {S.G142D}",0.0017927447216184,0.962450592885375,0.00186268753416614,1.17149251393561,974
"{ORF1a.I695V,ORF3a.D155Y,S.T95I} => {S.G142D}",0.00133627583972789,0.95778364116095,0.0013951750502944,1.16581191168083,726
"{ORF1a.G661S,ORF1b.K2557R,S.T95I} => {S.G142D}",0.00070679052679822,0.957605985037406,0.000738080732411683,1.16559566908061,384
"{ORF1b.H604Y,ORF7a.T14I,S.T95I} => {S.G142D}",0.00477267665621819,0.957179771133259,0.00498618629452182,1.16507688255616,2593
"{ORF1b.I1002V,ORF7a.T14I,S.T95I} => {S.G142D}",0.00477083605588799,0.957163958641064,0.00498434569419162,1.16505763562923,2592
"{ORF1a.C3766F,ORF3a.Q185H,S.T95I} => {S.G142D}",0.000574267303023554,0.957055214723926,0.000600035707646406,1.16492527279855,312
"{ORF1a.K1202N,ORF7a.V82A,S.T95I} => {S.G142D}",0.00884040338596837,0.956201473223173,0.00924533545861318,1.16388610072638,4803
"{ORF1b.L820F,S.T95I} => {S.G142D}",0.00485550367107736,0.956143530264589,0.00507821631103201,1.16381557269853,2638
"{ORF1a.K1202N,S.T95I} => {S.G142D}",0.00892138980049733,0.956015779092702,0.00933184367413275,1.16366007428374,4847
"{ORF1b.L820F,ORF7a.V82A,S.T95I} => {S.G142D}",0.00457021061989579,0.955367449018853,0.00478372025819941,1.16287092849933,2483
"{ORF7a.T14I,S.T95I} => {S.G142D}",0.00540032136881765,0.954767328343638,0.00565616481471597,1.16214046307735,2934
"{ORF1a.I695V,S.T95I} => {S.G142D}",0.00493280888494591,0.954755967224795,0.00516656512688178,1.16212663435121,2680
"{ORF7a.T14I,ORF7a.V82A,S.T95I} => {S.G142D}",0.00518497113018382,0.954591663842765,0.00543161157443112,1.16192664467539,2817
"{ORF1a.I695V,ORF7a.V82A,S.T95I} => {S.G142D}",0.00471745864631208,0.954206999255398,0.00494385248692714,1.16145843187796,2563
"{ORF1a.T814I,S.L5F,S.T95I} => {S.G142D}",0.000675500321184758,0.953246753246753,0.000708631127128424,1.16028962277859,367
"{ORF1b.L820F,ORF3a.G172C,S.T95I} => {S.G142D}",0.00232651881737748,0.953242835595777,0.0024406360378501,1.16028485422338,1264
"{ORF1a.V2766F,ORF1b.L820F,S.T95I} => {S.G142D}",0.00232283761671707,0.953172205438066,0.0024369548371897,1.1601988833677,1262
"{ORF1b.E1184D,ORF3a.R68I,S.T95I} => {S.G142D}",0.00414687254394893,0.951435810810811,0.00435854158192236,1.15808534806303,2253
"{ORF1b.P2633S,ORF3a.T151I,S.T95I} => {S.G142D}",0.00540952437046867,0.951132686084142,0.00568745502032943,1.15771638538514,2939
"{ORF1b.Q348H,S.L1141F,S.T95I} => {S.G142D}",0.00470089324334025,0.950856291883842,0.00494385248692714,1.15737995903875,2554
"{ORF1b.E1184D,S.T95I} => {S.G142D}",0.00555677239688497,0.950566750629723,0.00584574664872695,1.15702753013052,3019
"{ORF1a.C3766F,S.A1078S,S.T95I} => {S.G142D}",0.00737344492279602,0.948839412600663,0.00777101459412002,1.15492501849508,4006
"{ORF1b.Q348H,S.T95I} => {S.G142D}",0.00480948866282227,0.94880174291939,0.00506901330938099,1.15487916705092,2613
"{ORF1b.P2633S,S.T95I} => {S.G142D}",0.00607398108967221,0.946643717728055,0.00641633275109009,1.15225242405214,3300
"{ORF1b.H604Y,ORF1b.I1002V,S.T95I} => {S.G142D}",0.00750596814657069,0.946171693735499,0.00793298742317794,1.15167787759982,4078
"{ORF1b.P2633S,ORF7a.V82A,S.T95I} => {S.G142D}",0.00601508187910569,0.946149392009265,0.00635743354052358,1.15165073199305,3268
"{S.A1078S,S.T95I} => {S.G142D}",0.0104196384692831,0.94570664884731,0.0110178335765993,1.15111182609631,5661
"{ORF1b.I1002V,S.T95I} => {S.G142D}",0.00755750495581639,0.945647167204053,0.00799188663374446,1.15103942518523,4106
"{ORF7a.V82A,ORF8.A65V,S.T95I} => {S.G142D}",0.00616417050585219,0.945244143381315,0.00652124696991171,1.1505488655713,3349
"{ORF1b.E1184D,ORF7a.V82A,S.T95I} => {S.G142D}",0.00435117918060155,0.945221911235506,0.00460334142583945,1.15052180465765,2364
"{ORF1a.A1298V,ORF1a.T609I,S.T95I} => {S.G142D}",0.00342167601384868,0.945094051855618,0.00362046084951068,1.15036617453234,1859
"{ORF1b.I1002V,ORF7a.V82A,S.T95I} => {S.G142D}",0.00730718331090869,0.945013092120924,0.00773236198718574,1.15026763054076,3970
"{ORF8.A65V,S.T95I} => {S.G142D}",0.00622675091707911,0.944972067039106,0.00658934918212924,1.15021769491124,3383
"{ORF1a.C3766F,S.T95I} => {S.G142D}",0.00876309817209981,0.94483032347688,0.00927478506389644,1.15004516499306,4761
"{ORF1a.V2766F,ORF3a.G172C,S.T95I} => {S.G142D}",0.00339958880988623,0.944757033248082,0.00359837364554823,1.14995595630535,1847
"{ORF1a.V751L,ORF7a.V82A,S.T95I} => {S.G142D}",0.00508373811202262,0.944596443228454,0.00538191536551562,1.14976048652518,2762
"{ORF7a.V82A,S.A1078S,S.T95I} => {S.G142D}",0.0101325048177714,0.944415851775605,0.0107288593247574,1.1495406710493,5505
"{ORF1a.C3766F,ORF7a.V82A,S.T95I} => {S.G142D}",0.00864714035129698,0.944321608040201,0.0091569866427634,1.14942595780445,4698
"{ORF1a.S100N,ORF1a.V751L,S.T95I} => {S.G142D}",0.00501379529947488,0.94419410745234,0.00531013195263767,1.14927076439992,2724
"{ORF1a.T814I,S.L18F,S.T95I} => {S.G142D}",0.000649731916561906,0.943850267379679,0.000688384523496184,1.14885224310222,353
"{ORF1a.K1202N,ORF1a.L3606F,ORF7a.V82A} => {S.G142D}",0.000802501743968813,0.943722943722944,0.000850357352554109,1.14869726505782,436
"{ORF1a.V751L,S.T95I} => {S.G142D}",0.00508741931268302,0.943344709897611,0.00539295896749684,1.14823687976826,2764
"{ORF1a.A1298V,S.T95I} => {S.G142D}",0.00757222975845802,0.942065491183879,0.00803790164199955,1.14667981787033,4114
"{ORF3a.A110T,S.L5F,S.T95I} => {S.G142D}",0.000835632549912479,0.941908713692946,0.000887169359158183,1.1464889886908,454
"{ORF1a.K1202N,ORF1a.L3606F} => {S.G142D}",0.000802501743968813,0.941684665226782,0.000852197952884313,1.14621627744431,436
"{ORF1a.A1298V,ORF7a.V82A,S.T95I} => {S.G142D}",0.00727405250496502,0.941176470588235,0.00772868078652533,1.14559770416992,3952
"{ORF1a.T609I,S.T95I} => {S.G142D}",0.00503036070244671,0.941115702479339,0.00534510335891154,1.145523737376,2733
"{ORF1a.T609I,ORF7a.V82A,S.T95I} => {S.G142D}",0.00496593969088958,0.941053365887688,0.00527700114669401,1.1454478614287,2698
"{S.L1141F,S.T95I} => {S.G142D}",0.0140456211197844,0.940821107138454,0.0149291092782822,1.14516515664569,7631
"{N.V270L,ORF1a.I567V,S.T95I} => {S.G142D}",0.00532669735560951,0.939915556999026,0.00566720841669719,1.1440629232249,2894
"{ORF3a.W128L,S.T95I} => {S.G142D}",0.00856983513742842,0.93984658861526,0.00911833403582913,1.14397897507642,4656
"{ORF1a.L3606F,ORF1b.H604Y,S.T95I} => {S.G142D}",0.001292101431803,0.939759036144578,0.00137492844666216,1.14387240642267,702
"{ORF1a.I567V,S.T95I} => {S.G142D}",0.00552548219127151,0.939593114241002,0.00588071805500082,1.14367044668638,3002
"{ORF1a.G519S,ORF1a.G661S,S.T95I} => {S.G142D}",0.000999445979300609,0.939446366782007,0.00106386699085774,1.14349182603725,543
"{ORF1a.I567V,ORF7a.V82A,S.T95I} => {S.G142D}",0.00549787318631845,0.939308176100629,0.00585310905004776,1.14332362067697,2987
"{ORF3a.W128L,ORF7a.V82A,S.T95I} => {S.G142D}",0.00840234050737989,0.939300411522634,0.00894531760478998,1.14331416965157,4565
"{ORF1a.I695V,ORF3a.D155Y} => {S.G142D}",0.00133627583972789,0.939197930142303,0.00142278405524746,1.14318942956542,726
"{ORF1b.H604Y,S.T95I} => {S.G142D}",0.0313509454243596,0.93825052330065,0.033414258394518,1.14203624826879,17033
"{ORF1b.H604Y,ORF7a.V82A,S.T95I} => {S.G142D}",0.0307987653252985,0.938106183775299,0.0328307880898434,1.14186055855062,16733
"{ORF1a.S100N,ORF7a.V82A,S.T95I} => {S.G142D}",0.00793850922416856,0.93801652892562,0.00846308031827661,1.14175143088629,4313
"{ORF3a.R68I,S.T95I} => {S.G142D}",0.00566536781636699,0.937271619975639,0.00604453148438895,1.14084472952944,3078
"{ORF1b.L627F,S.T95I} => {S.G142D}",0.00655989957684598,0.936416184971098,0.00700532485675528,1.13980349612859,3564
"{ORF1a.K3351R,ORF7a.H73Y,S.T95I} => {S.G142D}",0.0158512500437143,0.936392301837556,0.0169280012368834,1.13977442563671,8612
"{ORF1a.S100N,S.T95I} => {S.G142D}",0.00816858426544402,0.936286919831224,0.00872444556516553,1.13964615491566,4438
"{ORF1b.L627F,ORF7a.V82A,S.T95I} => {S.G142D}",0.00653413117222313,0.936181434599156,0.00697955645213243,1.1395177585485,3550
"{ORF1a.V2766F,ORF7a.V82A,S.T95I} => {S.G142D}",0.0168746238273075,0.936178903298274,0.0180249990336848,1.13951467745524,9168
"{ORF3a.D155Y,S.T95I} => {S.G142D}",0.0069648316494908,0.935707220573689,0.00744338773534376,1.13894054639346,3784
"{ORF1a.I695V,ORF3a.D155Y,ORF7a.V82A} => {S.G142D}",0.00125897062585933,0.935704514363885,0.0013454788413789,1.13893725240149,684
"{ORF1a.K3351R,ORF7a.V82A,S.T95I} => {S.G142D}",0.0159837732674889,0.935574229691877,0.0170844522649507,1.13877867021652,8684
"{ORF1a.K3351R,ORF1b.D870N,S.T95I} => {S.G142D}",0.0160242664747534,0.935525467440361,0.0171286266728756,1.13871931692293,8706
"{ORF1a.K3351R,S.T95I} => {S.G142D}",0.0161715145011697,0.934979248696392,0.0172961213029242,1.13805446080017,8786
"{ORF1b.L261F,ORF3a.W128L,S.T95I} => {S.G142D}",0.00534326275858134,0.934341808818796,0.00571874522594289,1.13727857053608,2903
